"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"8926","Manes.09G065400.v8.1",8.90760877400844,-0.266874418581653,0.171649988621632,-1.55475931414085,0.120003402298297,0.264004796205653,"Manes.09G065400","","","",NA,"(1 of 3) PTHR10641//PTHR10641:SF561 - MYB-LIKE DNA-BINDING PROTEIN MYB // SUBFAMILY NOT NAMED","","KOG0048","K09422","PF00249","PTHR10641 PTHR10641:SF561","Duplicated homeodomain-like superfamily protein"
"8927","Manes.02G132400.v8.1",36.5650650451025,-0.0850148552414886,0.054704040755864,-1.55408730446252,0.120163593082226,0.26421443376413,"Manes.02G132400","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 1569) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF07714","PTHR27001 PTHR27001:SF140","Protein kinase superfamily protein"
"8928","Manes.05G121500.v8.1",0.854214108510801,-0.308769352632872,0.198683387943162,-1.55407734803275,0.120165967711333,0.26421443376413,"Manes.05G121500","","","zinc ion binding; oxidoreductase activity",NA,"(1 of 4) 1.1.1.54//1.3.1.102//1.3.1.74 - Allyl-alcohol dehydrogenase // 2-alkenal reductase (NADP(+)) / NADPH-dependent alkenal/one oxidoreductase // 2-alkenal reductase (NAD(P)(+)) / NADPH:2-alkenal alpha,beta-hydrogenase","GO:0008270 GO:0016491 GO:0055114","","K07119","PF00107 PF16884","PTHR11695 PTHR11695:SF564",""
"8929","Manes.08G044500.v8.1",14.7671156729208,-0.0727397431756914,0.04679937533079,-1.5542887626501,0.120115552780305,0.26421443376413,"Manes.08G044500","","","",NA,"","","","","","PTHR36355 PTHR36355:SF1",""
"8930","Manes.10G013800.v8.1",488.210513664712,0.0386436184012069,0.0248649642115749,1.55413931314721,0.120151189500534,0.26421443376413,"Manes.10G013800","","","",NA,"(1 of 3) PTHR13848:SF5 - PROTEIN YIPPEE-LIKE","","KOG3399","","PF03226","PTHR13848 PTHR13848:SF5","Yippee family putative zinc-binding protein"
"8931","Manes.13G050400.v8.1",2.0898722775476,-0.221385253918808,0.142451555980735,-1.55410906110951,0.12015840420476,0.26421443376413,"Manes.13G050400","","","monooxygenase activity; iron ion binding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; heme binding",NA,"(1 of 138) KOG0156 - Cytochrome P450 CYP2 subfamily","GO:0004497 GO:0005506 GO:0016705 GO:0020037 GO:0055114","KOG0156","","PF00067","PTHR24298 PTHR24298:SF78",""
"8932","Manes.01G112000.v8.1",4.48682789145981,-0.141291484821601,0.0909472042987681,-1.5535550093156,0.120290598112382,0.26436030926909,"Manes.01G112000","PWY-7409","phospholipid remodeling (phosphatidylethanolamine, yeast)","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation; polysaccharide binding",NA,"(1 of 8) PTHR27009:SF21 - PR5-LIKE RECEPTOR KINASE-RELATED","GO:0004672 GO:0004713 GO:0005524 GO:0006468 GO:0030247","KOG1187","","PF00069 PF13947 PF14380","PTHR27009 PTHR27009:SF21","Protein kinase family protein"
"8933","Manes.01G170100.v8.1",97.7339680803689,-0.0514715423749619,0.0331308495940291,-1.55358353334344,0.120283789647176,0.26436030926909,"Manes.01G170100","","","",NA,"","","","","","PTHR36735 PTHR36735:SF1",""
"8934","Manes.08G038300.v8.1",256.858778417384,-0.0435408549707779,0.0280243772080879,-1.55367788006407,0.120261271962747,0.26436030926909,"Manes.08G038300","","","",NA,"(1 of 2) 3.4.17.11 - Glutamate carboxypeptidase / Carboxypeptidase G2","","","K01301","PF02225 PF04253 PF04389","PTHR10404 PTHR10404:SF42","Peptidase M28 family protein"
"8935","Manes.16G121200.v8.1",0.957257843554431,0.215052094385893,0.138429168960998,1.5535171958338,0.120299624363629,0.26436030926909,"Manes.16G121200","","","",NA,"(1 of 22) 5.3.4.1 - Protein disulfide-isomerase / S-S rearrangase","","","","","PTHR15852 PTHR15852:SF23",""
"8936","Manes.18G054675.v8.1",52.1381198152652,-0.0884871820524543,0.056958894276083,-1.55352703343488,0.120297276032176,0.26436030926909,"Manes.18G054675","","","protein dimerization activity",NA,"(1 of 163) PF00010 - Helix-loop-helix DNA-binding domain (HLH)","GO:0046983","","","PF00010","PTHR31945 PTHR31945:SF15","beta HLH protein 93"
"8937","Manes.16G075600.v8.1",23.9544169498902,0.0558152767778723,0.0359316837783534,1.55337214704916,0.120334253090937,0.264406817494319,"Manes.16G075600","","","",NA,"(1 of 1) PTHR12532:SF0 - TRANSCRIPTIONAL REGULATORY PROTEIN HAH1-RELATED","","KOG2972","","PF01709","PTHR12532 PTHR12532:SF0","YebC-related"
"8938","Manes.09G017000.v8.1",0.753532942746892,0.469762280105842,0.302436834470017,1.55325749566531,0.120361630310382,0.264420833870001,"Manes.09G017000","","","",NA,"(1 of 599) PF13041 - PPR repeat family (PPR_2)","","","","PF13041","PTHR24015 PTHR24015:SF547","ATP binding;nucleic acid binding;helicases"
"8939","Manes.09G035600.v8.1",5.72700651863431,-0.106029565704008,0.0682638016109619,-1.55323265335081,0.12036756296603,0.264420833870001,"Manes.09G035600","","","",NA,"(1 of 10) K10355 - actin, other eukaryote (ACTF)","","","K10355","PF00022","PTHR11937 PTHR11937:SF255",""
"8940","Manes.01G186200.v8.1",149.57022918394,-0.0806755210846015,0.0519497607969062,-1.55295269597095,0.120434436120006,0.264538145647489,"Manes.01G186200","","","methyltransferase activity",NA,"(1 of 1) PTHR10108//PTHR10108:SF859 - METHYLTRANSFERASE // SUBFAMILY NOT NAMED","GO:0008168","","","PF03141","PTHR10108 PTHR10108:SF859","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"8941","Manes.05G043300.v8.1",163.212978762148,-0.0538693123344299,0.0346924510208922,-1.55276755458959,0.120478676640475,0.264605723430153,"Manes.05G043300","","","protein binding",NA,"(1 of 1) PTHR13743:SF16 - PROTEIN T01H10.8","GO:0005515","","","PF00400 PF02138 PF14844 PF15787","PTHR13743 PTHR13743:SF16","WD-40 repeat family protein / beige-related"
"8942","Manes.04G033900.v8.1",3.14187826959007,0.442757195345979,0.285190235606497,1.55249773683308,0.120543173810069,0.264717770533249,"Manes.04G033900","","","DNA binding; regulation of DNA-templated transcription",NA,"(1 of 45) PF02701 - Dof domain, zinc finger (zf-Dof)","GO:0003677 GO:0006355","","","","PTHR31992 PTHR31992:SF17","Dof-type zinc finger DNA-binding family protein"
"8943","Manes.05G143500.v8.1",1147.22465206821,0.0611276155355983,0.039375887847674,1.55241237409226,0.120563584525181,0.26473298773577,"Manes.05G143500","","","protein binding; zinc ion binding",NA,"(1 of 1) K19037 - E3 ubiquitin-protein ligase ATL23 [EC:6.3.2.19] (ATL23)","GO:0005515 GO:0008270","","K19037","PF13639","PTHR14155 PTHR14155:SF77","RING/U-box superfamily protein"
"8944","Manes.06G081500.v8.1",73.0439636590469,0.0787317557847926,0.0507246062313291,1.55214129067335,0.120628420042623,0.264845738414243,"Manes.06G081500","PWY-1061","homogalacturonan biosynthesis","glycosyltransferase activity; polygalacturonate 4-alpha-galacturonosyltransferase activity",NA,"(1 of 2) PTHR32116//PTHR32116:SF20 - FAMILY NOT NAMED // GALACTURONOSYLTRANSFERASE 11-RELATED","GO:0016757 GO:0047262","","K13648","PF01501","PTHR32116 PTHR32116:SF20","galacturonosyltransferase 11"
"8945","Manes.01G228300.v8.1",65.7193872132219,-0.0555345024013399,0.035783744477851,-1.55194776878965,0.120674721717669,0.264888163466339,"Manes.01G228300","","","protein binding; PcG protein complex",NA,"(1 of 2) K11430 - histone-lysine N-methyltransferase EZH2 (EZH2)","GO:0005515 GO:0031519","","K11430","PF00856","PTHR22884 PTHR22884:SF237","SET domain-containing protein"
"8946","Manes.05G116300.v8.1",4.38534224912863,0.184503732625635,0.118882718922865,1.55198109781916,0.120666746486616,0.264888163466339,"Manes.05G116300","PWY-7186","superpathway of scopolin and esculin biosynthesis","metabolic process; hexosyltransferase activity",NA,"(1 of 9) 2.4.1.128 - Scopoletin glucosyltransferase","GO:0008152 GO:0016758","","","PF00201","PTHR11926 PTHR11926:SF190",""
"8947","Manes.09G160800.v8.1",227.556848570296,-0.0732391583006651,0.0471941543877249,-1.55186927810946,0.12069350521174,0.264899783373526,"Manes.09G160800","","","",NA,"(1 of 1) KOG1003//KOG1850 - Actin filament-coating protein tropomyosin // Myosin-like coiled-coil protein","","KOG1003 KOG1850","","PF07899","PTHR31791 PTHR31791:SF7","Frigida-like protein"
"8948","Manes.04G021400.v8.1",30.88306114253,-0.0544889425916899,0.0351173872472645,-1.55162290998555,0.120752478083458,0.264978426818334,"Manes.04G021400","","","",NA,"","","","","","PTHR37720",""
"8949","Manes.07G105500.v8.1",173.475646065692,-0.0619257965128197,0.0399122020422187,-1.55155048692415,0.120769818201563,0.264978426818334,"Manes.07G105500","","","",NA,"(1 of 1) PTHR22957//PTHR22957:SF269 - TBC1 DOMAIN FAMILY MEMBER GTPASE-ACTIVATING PROTEIN // RABGAP/TBC DOMAIN-CONTAINING PROTEIN","","KOG2058","","PF00566","PTHR22957 PTHR22957:SF269","Ypt/Rab-GAP domain of gyp1p superfamily protein"
"8950","Manes.10G013400.v8.1",66.0489720720178,0.0454590029988279,0.0292989608727568,1.55155683494213,0.120768298229582,0.264978426818334,"Manes.10G013400","","","elongator holoenzyme complex",NA,"(1 of 1) K11375 - elongator complex protein 4 (ELP4)","GO:0033588","KOG3949","K11375","PF05625","PTHR12896 PTHR12896:SF1","Paxneb protein-related"
"8951","Manes.13G091800.v8.1",35.4976737771011,-0.0676214277401217,0.0435950117707292,-1.55112764037661,0.120871098464455,0.265171015590047,"Manes.13G091800","","","",NA,"(1 of 3) K07152 - protein SCO1/2 (SCO1_2)","","KOG2792","K07152","PF02630","PTHR12151 PTHR12151:SF1","Thioredoxin superfamily protein"
"8952","Manes.12G005800.v8.1",126.282210191565,-0.0381908807828513,0.0246241269996116,-1.55095369608245,0.120912780914223,0.265232828285589,"Manes.12G005800","","","DNA-binding transcription factor activity; regulation of DNA-templated transcription; sequence-specific DNA binding",NA,"(1 of 1) PTHR31221:SF35 - WRKY TRANSCRIPTION FACTOR 10-RELATED","GO:0003700 GO:0006355 GO:0043565","","K18835","PF03106","PTHR31221 PTHR31221:SF35",""
"8953","Manes.06G128700.v8.1",8.89150305421984,-0.233150283678135,0.150351020983345,-1.55070635472413,0.120972070944424,0.265333246636396,"Manes.06G128700","","","peroxidase activity; calcium ion binding; membrane; oxidoreductase activity; oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",NA,"(1 of 2) PTHR11972//PTHR11972:SF64 - NADPH OXIDASE // RESPIRATORY BURST OXIDASE HOMOLOG PROTEIN A-RELATED","GO:0004601 GO:0005509 GO:0016020 GO:0016491 GO:0050664 GO:0055114","","K13447","PF01794 PF08022 PF08030 PF08414","PTHR11972 PTHR11972:SF64",""
"8954","Manes.05G027700.v8.1",3.7515045696298,0.264373024566922,0.170497433354744,1.55059826629094,0.120997987891238,0.265360452113049,"Manes.05G027700","PWY-6902","chitin degradation II","hydrolase activity, hydrolyzing O-glycosyl compounds; carbohydrate metabolic process",NA,"(1 of 1) PTHR11177//PTHR11177:SF170 - CHITINASE // SUBFAMILY NOT NAMED","GO:0004553 GO:0005975","","K01183","PF00704","PTHR11177 PTHR11177:SF170",""
"8955","Manes.02G144000.v8.1",514.602155467858,-0.0447486092558862,0.0288621499338102,-1.55042536188429,0.121039455146476,0.265394456236327,"Manes.02G144000","","","DNA binding; protein binding; zinc ion binding",NA,"(1 of 1) PTHR12549//PTHR12549:SF12 - JMJC DOMAIN-CONTAINING HISTONE DEMETHYLATION PROTEIN // SUBFAMILY NOT NAMED","GO:0003677 GO:0005515 GO:0008270","KOG1356","K15601","PF02373 PF10497","PTHR12549 PTHR12549:SF12",""
"8956","Manes.14G007105.v8.1",15.0476836431242,0.0807616346916016,0.0520901351203095,1.5504209099299,0.121040522994986,0.265394456236327,"Manes.14G007105","","","",NA,"","","","","","",""
"8957","Manes.08G151700.v8.1",207.194646423755,-0.0442586310940631,0.0285485411513067,-1.55029396631839,0.121070974869094,0.265405386528857,"Manes.08G151700","","","zinc ion binding",NA,"(1 of 1) PTHR23111//PTHR23111:SF30 - ZINC FINGER PROTEIN // SUBFAMILY NOT NAMED","GO:0008270","","","PF00641","PTHR23111 PTHR23111:SF30","zinc finger (Ran-binding) family protein"
"8958","Manes.11G033900.v8.1",29.9727159603151,-0.123871999131697,0.0799026009464825,-1.55028744576994,0.121072539212991,0.265405386528857,"Manes.11G033900","","","",NA,"(1 of 2) PTHR24078:SF169 - DNAJ HOMOLOG SUBFAMILY C MEMBER 17","","","","PF00249","PTHR24078 PTHR24078:SF169","Homeodomain-like superfamily protein"
"8959","Manes.01G101300.v8.1",167.163445171644,-0.0612820570660106,0.0395459175011902,-1.54964307160572,0.121227208944288,0.265655473946991,"Manes.01G101300","","","",NA,"(1 of 3) PTHR33971:SF1 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE:MRI12","","","","","PTHR33971 PTHR33971:SF1",""
"8960","Manes.15G009900.v8.1",9377.76069199951,-0.0835632154749367,0.053922843533576,-1.54968117404462,0.121218058882854,0.265655473946991,"Manes.15G009900","","","DNA-binding transcription factor activity; regulation of DNA-templated transcription",NA,"(1 of 47) K09286 - EREBP-like factor (EREBP)","GO:0003700 GO:0006355","","K09286","PF00847","PTHR31190 PTHR31190:SF18","ethylene-responsive element binding protein"
"8961","Manes.17G105900.v8.1",198.291613976343,-0.0368538592079658,0.0237804721133371,-1.54975305083605,0.121200799593595,0.265655473946991,"Manes.17G105900","","","structural constituent of ribosome; ribosome; translation",NA,"(1 of 2) K02871 - large subunit ribosomal protein L13 (RP-L13, MRPL13, rplM)","GO:0003735 GO:0005840 GO:0006412","KOG3203","K02871","PF00572","PTHR11545","Ribosomal protein L13 family protein"
"8962","Manes.02G016800.v8.1",35.6268766106061,0.0524838664814834,0.0338718445381372,1.54948356657667,0.121265518940533,0.265709774094537,"Manes.02G016800","","","protein binding",NA,"(1 of 1) PTHR22844//PTHR22844:SF185 - F-BOX AND WD40 DOMAIN PROTEIN // SUBFAMILY NOT NAMED","GO:0005515","","","","PTHR22844 PTHR22844:SF185","Transducin/WD40 repeat-like superfamily protein"
"8963","Manes.13G035700.v8.1",159.580904735977,-0.0590632624352503,0.0381212369377872,-1.54935325240469,0.121296824890899,0.265748716990135,"Manes.13G035700","","","endocytosis; membrane",NA,"(1 of 2) PTHR12847//PTHR12847:SF3 - ATP-BINDING CASSETTE  ABC  TRANSPORTER-RELATED // NECAP-LIKE PROTEIN CG9132","GO:0006897 GO:0016020","KOG2500","","PF07933","PTHR12847 PTHR12847:SF3","non-intrinsic ABC protein 4"
"8964","Manes.18G095900.v8.1",1.06106737464751,0.212289232654992,0.137066694224433,1.54880245603202,0.121429214974985,0.266009091305642,"Manes.18G095900","PWY-6609; PWY-6599","adenine and adenosine salvage III; guanine and guanosine salvage II","hypoxanthine phosphoribosyltransferase activity; cytoplasm; purine ribonucleoside salvage; nucleoside metabolic process",NA,"(1 of 1) 2.4.2.8 - Hypoxanthine phosphoribosyltransferase / Transphosphoribosidase","GO:0004422 GO:0005737 GO:0006166 GO:0009116","KOG3367","K00760","PF00156","PTHR22573 PTHR22573:SF56","Hypoxanthine-guanine phosphoribosyltransferase"
"8965","Manes.03G045900.v8.1",371.259608699175,-0.0313332624911163,0.0202330276250342,-1.54861956756031,0.121473199253919,0.266075762827574,"Manes.03G045900","","","",NA,"(1 of 1) PTHR12276:SF7 - CLATHRIN INTERACTOR EPSIN 1","","KOG2056","K12471","PF01417","PTHR12276 PTHR12276:SF7","ENTH/VHS family protein"
"8966","Manes.02G159400.v8.1",89.6347529841436,-0.0527909256007899,0.0341125712923398,-1.54755046602554,0.121730565201299,0.266567927340863,"Manes.02G159400","","","RNA binding; structural constituent of ribosome; intracellular anatomical structure; ribosome; translation",NA,"(1 of 7) PTHR10871 - 30S RIBOSOMAL PROTEIN S13/40S RIBOSOMAL PROTEIN S18","GO:0003723 GO:0003735 GO:0005622 GO:0005840 GO:0006412","KOG3311","","PF00416","PTHR10871","Ribosomal protein S13/S18 family"
"8967","Manes.05G085200.v8.1",16.7541305301116,0.059394287830889,0.0383803768320016,1.54751705776286,0.121738614472316,0.266567927340863,"Manes.05G085200","","","protein binding; zinc ion binding; metal ion binding",NA,"(1 of 5) K16277 - E3 ubiquitin-protein ligase DRIP [EC:6.3.2.19] (DRIP)","GO:0005515 GO:0008270 GO:0046872","KOG2660","K16277","PF00097","PTHR10825 PTHR10825:SF28","DREB2A-interacting protein 2"
"8968","Manes.18G015300.v8.1",2.26642609468439,-0.208029787016329,0.134426551948396,-1.5475349475317,0.121734304121661,0.266567927340863,"Manes.18G015300","","","response to auxin",NA,"(1 of 2) PTHR31374//PTHR31374:SF34 - FAMILY NOT NAMED // F6F9.11 PROTEIN-RELATED","GO:0009733","","K14488","PF02519","PTHR31374 PTHR31374:SF34","SAUR-like auxin-responsive protein family"
"8969","Manes.09G085800.v8.1",115.336486630641,0.0407246417997902,0.0263217572288472,1.54718552586444,0.121818515177061,0.266713143330578,"Manes.09G085800","","","protein binding",NA,"(1 of 2) PTHR26312//PTHR26312:SF76 - FAMILY NOT NAMED // TETRATRICOPEPTIDE REPEAT DOMAIN-CONTAINING PROTEIN","GO:0005515","","","PF13371 PF14559","PTHR26312 PTHR26312:SF76","Tetratricopeptide repeat (TPR)-like superfamily protein"
"8970","Manes.07G061700.v8.1",2.86669397462411,-0.272738485075781,0.176319934140561,-1.54683862834452,0.121902162956037,0.266866529985251,"Manes.07G061700","","","metal ion binding",NA,"(1 of 5) PTHR26374//PTHR26374:SF208 - FAMILY NOT NAMED // ZINC FINGER PROTEIN AZF3-RELATED","GO:0046872","","","PF13912","PTHR26374 PTHR26374:SF208",""
"8971","Manes.06G082400.v8.1",6.26052429579862,-0.1913898416281,0.123765311738314,-1.54639324169255,0.122009625356084,0.267072011271589,"Manes.06G082400","","","cellulose microfibril organization; cell growth",NA,"(1 of 3) PTHR31673:SF2 - COBRA-LIKE PROTEIN 4","GO:0010215 GO:0016049 GO:0031225","","","PF04833","PTHR31673 PTHR31673:SF2","COBRA-like extracellular glycosyl-phosphatidyl inositol-anchored protein family"
"8972","Manes.02G200534.v8.1",45.6806570105645,0.0745601077688231,0.0482172531986182,1.54633669117758,0.122023275098512,0.267072119160663,"Manes.02G200534","","","",NA,"","","","","","",""
"8973","Manes.17G086000.v8.1",126.368321648961,-0.0491192588990643,0.0317758435890596,-1.54580503146661,0.122151661535311,0.267323323032309,"Manes.17G086000","","","",NA,"(1 of 2) PF05346 - Eukaryotic membrane protein family (DUF747)","","","","PF05346","PTHR13317 PTHR13317:SF4","(1 of 1) PTHR13317:SF4 - TRANSMEMBRANE ANTERIOR POSTERIOR TRANSFORMATION PROTEIN 1 HOMOLOG"
"8974","Manes.02G073300.v8.1",4.49756425766305,0.136628535977236,0.0884094364820881,1.54540670559434,0.122247919368241,0.267504166774475,"Manes.02G073300","PWY-7511","protein ubiquitylation","zinc ion binding",NA,"(1 of 5) PTHR23012//PTHR23012:SF89 - MEMBRANE ASSOCIATED RING FINGER // SUBFAMILY NOT NAMED","GO:0008270","","","PF12428 PF12906","PTHR23012 PTHR23012:SF89","RING/FYVE/PHD zinc finger superfamily protein"
"8975","Manes.05G046900.v8.1",123.161525268723,-0.0351988504086685,0.02278134092215,-1.54507368679274,0.122328440847461,0.267650539601293,"Manes.05G046900","PWY-6163; ARO-PWY","chorismate biosynthesis from 3-dehydroquinate; chorismate biosynthesis I","3-phosphoshikimate 1-carboxyvinyltransferase activity; transferase activity, transferring alkyl or aryl (other than methyl) groups",NA,"(1 of 2) 2.5.1.19 - 3-phosphoshikimate 1-carboxyvinyltransferase / EPSP synthase","GO:0003866 GO:0016765","","K00800","PF00275","PTHR21090 PTHR21090:SF21","RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta"
