"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"11115","Manes.01G003900.v8.1",31.422375128179,0.0674268595912893,0.0809683420717754,0.83275583846731,0.404982445591276,0.715422839517442,"Manes.01G003900","","","transport; vesicle-mediated transport",NA,"(1 of 5) KOG2887 - Membrane protein involved in ER to Golgi transport","GO:0006810 GO:0016021 GO:0016192","KOG2887","","PF04178","PTHR23137 PTHR23137:SF10","Got1/Sft2-like vescicle transport protein family"
"11116","Manes.13G132700.v8.1",5.62507250306966,0.12232673681175,0.146882584752845,0.832819881387475,0.404946320259747,0.715422839517442,"Manes.13G132700","","","calcium ion binding; photosystem II; photosystem II oxygen evolving complex; photosynthesis; extrinsic component of membrane; photosystem II stabilization",NA,"(1 of 3) K02716 - photosystem II oxygen-evolving enhancer protein 1 (psbO)","GO:0005509 GO:0009523 GO:0009654 GO:0015979 GO:0019898 GO:0042549","","K02716","PF01716","PTHR34058 PTHR34058:SF1","photosystem II subunit O-2"
"11117","Manes.12G067200.v8.1",57.9350030759836,0.0298660939153806,0.0358704751693736,0.832609375101906,0.405065069890517,0.715504432620319,"Manes.12G067200","","","",NA,"","","","","","PTHR37221",""
"11118","Manes.06G069400.v8.1",185.212189234184,-0.0323815793558485,0.0388961516239453,-0.832513706469454,0.405119044825014,0.715535409536678,"Manes.06G069400","","","damaged DNA binding; protein binding; nucleus; nucleotide-excision repair; proteasome-mediated ubiquitin-dependent protein catabolic process",NA,"(1 of 6) K10839 - UV excision repair protein RAD23 (RAD23, HR23)","GO:0003684 GO:0005515 GO:0005634 GO:0006289 GO:0043161","KOG0011","K10839","PF00240 PF00627 PF09280","PTHR10621 PTHR10621:SF12","Rad23 UV excision repair protein family"
"11119","Manes.01G229900.v8.1",3.4637603286388,0.18856204645687,0.226587282048609,0.83218283370564,0.405305751859287,0.715672066294472,"Manes.01G229900","","","",NA,"(1 of 2) PTHR33124//PTHR33124:SF13 - FAMILY NOT NAMED // TRANSCRIPTION FACTOR UPBEAT1","","","","","PTHR33124 PTHR33124:SF13","sequence-specific DNA binding transcription factors;transcription regulators"
"11120","Manes.04G118200.v8.1",28.1178025283902,-0.192733887379935,0.231582465119729,-0.832247326153518,0.4052693556071,0.715672066294472,"Manes.04G118200","","","",NA,"(1 of 10) PF04862 - Protein of unknown function (DUF642) (DUF642)","","","","PF04862","PTHR31265 PTHR31265:SF9",""
"11121","Manes.08G062701.v8.1",1.77251910592002,0.140428738332384,0.168738763376824,0.832225716972815,0.405281550510256,0.715672066294472,"Manes.08G062701","","","serine-type carboxypeptidase activity; proteolysis",NA,"(1 of 1) PTHR11802//PTHR11802:SF3//PTHR11802:SF65 - SERINE PROTEASE FAMILY S10 SERINE CARBOXYPEPTIDASE // RETINOID-INDUCIBLE SERINE CARBOXYPEPTIDASE // SUBFAMILY NOT NAMED","GO:0004185 GO:0006508","","","PF00450","PTHR11802 PTHR11802:SF65",""
"11122","Manes.03G056600.v8.1",37.6520957662799,0.0646924675930846,0.0777682933438848,0.831861737109493,0.405486991494082,0.715798997839742,"Manes.03G056600","","","",NA,"(1 of 2) PTHR13561:SF29 - BRCT DOMAIN-CONTAINING DNA REPAIR PROTEIN","","","","PF12738","PTHR13561 PTHR13561:SF29","(1 of 2) PTHR13561:SF29 - BRCT DOMAIN-CONTAINING DNA REPAIR PROTEIN"
"11123","Manes.10G031100.v8.1",4.81416246703191,0.170719739007865,0.205205655951251,0.831944608039563,0.405440211223699,0.715798997839742,"Manes.10G031100","","","intracellular signal transduction; protein-disulfide reductase (NAD(P)H) activity",NA,"(1 of 3) PTHR13871//PTHR13871:SF40 - THIOREDOXIN // SUBFAMILY NOT NAMED","GO:0035556 GO:0047134 GO:0055114","","","PF03107 PF07649","PTHR13871 PTHR13871:SF40",""
"11124","Manes.16G021700.v8.1",7.76766510885027,0.138058949983094,0.165951595033501,0.83192300715895,0.405452404513696,0.715798997839742,"Manes.16G021700","","","",NA,"(1 of 3) PTHR33098:SF10 - T28P6.11 PROTEIN","","","","PF05553 PF14364","PTHR33098 PTHR33098:SF10","Protein of unknown function (DUF761)"
"11125","Manes.01G005233.v8.1",9.12206133618702,0.108297911809228,0.130203234668905,0.831760532559888,0.405544125385047,0.715802061663661,"Manes.01G005233","","","",NA,"(1 of 3) PTHR22950//PTHR22950:SF228 - AMINO ACID TRANSPORTER // AMINO ACID PERMEASE 7-RELATED","","KOG1303","","PF01490","PTHR22950 PTHR22950:SF228","amino acid permease 7"
"11126","Manes.01G140000.v8.1",80.8047164414019,-0.0345949987305817,0.0415940490632097,-0.83172952645241,0.405561630497016,0.715802061663661,"Manes.01G140000","","","",NA,"","","","","","PTHR35752",""
"11127","Manes.01G107100.v8.1",0.881321358841647,-0.229865306484008,0.276440813460898,-0.831517255379956,0.405681484458758,0.715887995149845,"Manes.01G107100","","","protein binding; zinc ion binding",NA,"(1 of 1) PTHR13561:SF26 - F5A8.9 PROTEIN","GO:0005515 GO:0008270","","","PF12738 PF13639","PTHR13561 PTHR13561:SF26","zinc finger (C3HC4-type RING finger) family protein / BRCT domain-containing protein"
"11128","Manes.02G175400.v8.1",16.6403494071446,0.0896201118922713,0.107779417325345,0.831514162131182,0.405683231146686,0.715887995149845,"Manes.02G175400","","","ribosomal small subunit biogenesis",NA,"(1 of 2) PF02576 - Putative ribosome maturation factor RimP (DUF150)","GO:0042274","","","PF02576","PTHR34544 PTHR34544:SF2","Uncharacterised protein family UPF0090"
"11129","Manes.08G133000.v8.1",36.9681606566757,0.0396727856511755,0.047730661070034,0.831180309716737,0.405871776495456,0.716092010336143,"Manes.08G133000","","","",NA,"(1 of 2) PTHR12175//PTHR12175:SF2 - AD039  HT014   THIOREDOXIN FAMILY TRP26 // SUBFAMILY NOT NAMED","","KOG1730","","PF06201","PTHR12175 PTHR12175:SF2","Protein of unknown function (DUF1000)"
"11130","Manes.09G155500.v8.1",227.027123461869,-0.0370713114951888,0.0445981506986931,-0.831229791245024,0.405843828173419,0.716092010336143,"Manes.09G155500","","","",NA,"","","","","","",""
"11131","Manes.01G124900.v8.1",1.93588286597369,-0.176409612362317,0.212650272956789,-0.829576232889029,0.406778419037471,0.716126391174953,"Manes.01G124900","","","",NA,"(1 of 2) PTHR10887//PTHR10887:SF358 - DNA2/NAM7 HELICASE FAMILY // P-LOOP CONTAINING NUCLEOSIDE TRIPHOSPHATE HYDROLASES SUPERFAMILY PROTEIN","","","K10706","PF13086 PF13087","PTHR10887 PTHR10887:SF358","P-loop containing nucleoside triphosphate hydrolases superfamily protein"
"11132","Manes.01G235500.v8.1",6.55982315622041,0.105170846302287,0.126743026627249,0.829795919357316,0.4066541783714,0.716126391174953,"Manes.01G235500","","","nucleus; regulation of DNA-templated transcription",NA,"(1 of 2) PTHR31734:SF15 - AUXIN-RESPONSIVE PROTEIN IAA20-RELATED","GO:0005634 GO:0006355","","K14484","PF02309","PTHR31734 PTHR31734:SF15","indole-3-acetic acid inducible 20"
"11133","Manes.02G045100.v8.1",24.9847608397959,-0.0516647960172395,0.0622667436221261,-0.829733385943131,0.406689540979685,0.716126391174953,"Manes.02G045100","PWY-5686; PWY-7211; PWY0-162","UMP biosynthesis; superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis; superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis","dihydroorotase activity; hydrolase activity; pyrimidine nucleobase biosynthetic process",NA,"(1 of 1) 3.5.2.3 - Dihydroorotase / DHOase","GO:0004151 GO:0016787 GO:0019856","KOG2902","K01465","PF01979","PTHR11647 PTHR11647:SF59","pyrimidin 4"
"11134","Manes.02G152000.v8.1",1.39124807128931,-0.153757804156906,0.185369102296441,-0.829468353960185,0.406839436774852,0.716126391174953,"Manes.02G152000","LIPAS-PWY","triacylglycerol degradation","",NA,"(1 of 1) PTHR10992:SF837 - ALPHA/BETA-HYDROLASES SUPERFAMILY PROTEIN","","KOG1454","","PF12695","PTHR10992 PTHR10992:SF837",""
"11135","Manes.02G206350.v8.1",0.91195306735096,0.211423864830458,0.254569915848856,0.830513943980661,0.406248267381769,0.716126391174953,"Manes.02G206350","","","",NA,"(1 of 74) PF03372 - Endonuclease/Exonuclease/phosphatase family (Exo_endo_phos)","","","","PF03372","PTHR31696 PTHR31696:SF5",""
"11136","Manes.03G006200.v8.1",42.694554553589,0.0364735321100428,0.043932675474337,0.830214224748241,0.406417674115922,0.716126391174953,"Manes.03G006200","","","",NA,"(1 of 1) PTHR10566:SF70 - PROTEIN KINASE SUPERFAMILY PROTEIN","","KOG1234","K08869","PF03109","PTHR10566 PTHR10566:SF70","Protein kinase superfamily protein"
"11137","Manes.03G059601.v8.1",373.235090505402,0.129449861561098,0.156040758581574,0.829590055430454,0.406770601221352,0.716126391174953,"Manes.03G059601","","","",NA,"(1 of 19) PF10604 - Polyketide cyclase / dehydrase and lipid transport (Polyketide_cyc2)","","","","PF10604","PTHR33789","Polyketide cyclase/dehydrase and lipid transport superfamily protein"
"11138","Manes.03G079500.v8.1",308.096275161552,-0.0256447831039526,0.030893460015059,-0.830103947290206,0.406480015540694,0.716126391174953,"Manes.03G079500","PWY-6823","molybdenum cofactor biosynthesis","Mo-molybdopterin cofactor biosynthetic process",NA,"(1 of 2) 2.8.1.12 - Molybdopterin synthase / MPT synthase","GO:0006777","KOG3474","K03635","PF02597","PTHR33359 PTHR33359:SF1","co-factor for nitrate, reductase and xanthine dehydrogenase 7"
"11139","Manes.04G010600.v8.1",519.934255404411,-0.0396030402742216,0.0477245316629232,-0.829825645098764,0.406637369125839,0.716126391174953,"Manes.04G010600","PWY-4821","UDP-D-xylose biosynthesis","oxidoreductase activity",NA,"(1 of 2) K12449 - UDP-apiose/xylose synthase (AXS)","GO:0016491 GO:0055114","KOG1429","K12449","PF03435","PTHR10366 PTHR10366:SF348","UDP-D-apiose/UDP-D-xylose synthase 2"
"11140","Manes.04G155500.v8.1",462.991344727173,0.0436520080650609,0.0525523774400955,0.830638121269011,0.406178092484143,0.716126391174953,"Manes.04G155500","","","iron ion binding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; heme binding",NA,"(1 of 134) KOG0157 - Cytochrome P450 CYP4/CYP19/CYP26 subfamilies","GO:0005506 GO:0016705 GO:0020037 GO:0055114","KOG0157","","PF00067","PTHR24286 PTHR24286:SF64",""
"11141","Manes.07G015500.v8.1",27.5433935548787,-0.0593163866318749,0.071506786786281,-0.829521074819923,0.406809616482762,0.716126391174953,"Manes.07G015500","","","transport",NA,"(1 of 4) PTHR22811//PTHR22811:SF68 - TRANSMEMBRANE EMP24 DOMAIN-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0006810 GO:0016021","KOG1691","","PF01105","PTHR22811 PTHR22811:SF68","emp24/gp25L/p24 family/GOLD family protein"
"11142","Manes.07G026500.v8.1",1.27398859681462,-0.195993495541228,0.236284841672806,-0.829479767528331,0.406832980852688,0.716126391174953,"Manes.07G026500","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 2) PTHR24056//PTHR24056:SF203 - CELL DIVISION PROTEIN KINASE // PROTEIN KINASE SUPERFAMILY PROTEIN","GO:0004672 GO:0004713 GO:0005524 GO:0006468","","","PF00069","PTHR24056 PTHR24056:SF203",""
"11143","Manes.09G073500.v8.1",367.771743874886,0.124001608351797,0.149449698598256,0.829721367890696,0.406696337391348,0.716126391174953,"Manes.09G073500","","","",NA,"(1 of 3) PTHR31568:SF17 - EXPRESSED PROTEIN","","","","PF12734","PTHR31568 PTHR31568:SF17","(1 of 3) PTHR31568:SF16 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MMP21"
"11144","Manes.09G148000.v8.1",326.876785143406,0.0255925533191373,0.0308163680226639,0.830485711369855,0.406264223165612,0.716126391174953,"Manes.09G148000","","","nucleic acid binding",NA,"(1 of 1) KOG0226 - RNA-binding proteins","GO:0003676","","","PF00076","PTHR24012","RNA-binding (RRM/RBD/RNP motifs) family protein"
"11145","Manes.09G160300.v8.1",241.811964814904,-0.0605611802187079,0.0729522271602593,-0.830148476285294,0.406454841975704,0.716126391174953,"Manes.09G160300","","","",NA,"(1 of 2) KOG4536 - Predicted membrane protein","","KOG4536","","PF10160","PTHR15876","Protein of unknown function, transmembrane-40"
"11146","Manes.11G024400.v8.1",94.8699751127401,0.0539511624271841,0.0649518500509567,0.830633190353434,0.406180878898345,0.716126391174953,"Manes.11G024400","","","",NA,"","","","","","PTHR35277 PTHR35277:SF1",""
"11147","Manes.12G035600.v8.1",50.2611702094621,0.0305828130229506,0.0368552373462684,0.829809145864777,0.406646699024445,0.716126391174953,"Manes.12G035600","","","",NA,"(1 of 22) PF14379 - MYB-CC type transfactor, LHEQLE motif (Myb_CC_LHEQLE)","","","","PF00249 PF14379","PTHR31314 PTHR31314:SF21","phosphate starvation response  1"
"11148","Manes.14G020500.v8.1",0.668639946938905,0.285149402288708,0.343167396658241,0.830933838894629,0.406011006090579,0.716126391174953,"Manes.14G020500","","","",NA,"(1 of 2) PTHR10994//PTHR10994:SF70 - RETICULON // RETICULON-LIKE PROTEIN B4","","KOG1792","","PF02453","PTHR10994 PTHR10994:SF70",""
"11149","Manes.14G108850.v8.1",3.80450837370422,-0.152346456509696,0.18364363796595,-0.829576554881487,0.406778236922486,0.716126391174953,"Manes.14G108850","","","",NA,"","","","","","",""
"11150","Manes.15G000900.v8.1",109.289712663692,0.0651259482421589,0.0784721371683194,0.829924487751194,0.406581478786175,0.716126391174953,"Manes.15G000900","","","calcium ion binding",NA,"(1 of 2) PTHR10891//PTHR10891:SF629 - EF-HAND CALCIUM-BINDING DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0005509","KOG0027","K02183","PF13499","PTHR10891 PTHR10891:SF629","Ca2+-binding protein 1"
"11151","Manes.15G005600.v8.1",325.483566598077,-0.0273997186982557,0.0330020423621373,-0.830243122458716,0.406401338770487,0.716126391174953,"Manes.15G005600","","","",NA,"(1 of 2) K17491 - protein phosphatase 4 regulatory subunit 3 (SMEK, PPP4R3)","","KOG2175","K17491","PF04802","PTHR23318 PTHR23318:SF0","binding"
"11152","Manes.15G005900.v8.1",295.335622955635,-0.0393266037660308,0.047351417655046,-0.830526428005265,0.406241212099792,0.716126391174953,"Manes.15G005900","","","GTP binding; intracellular anatomical structure; intracellular protein transport; small GTPase-mediated signal transduction",NA,"(1 of 6) K07953 - GTP-binding protein SAR1 (SAR1)","GO:0005525 GO:0005622 GO:0006886 GO:0007264","KOG0077","K07953","PF08477","PTHR11711 PTHR11711:SF170","secretion-associated RAS super family 2"
"11153","Manes.15G031500.v8.1",42.1550070329683,-0.0608700960095796,0.0732600494030274,-0.830877081104783,0.406043072197672,0.716126391174953,"Manes.15G031500","","","",NA,"(1 of 2) PTHR12446:SF21 - CRC DOMAIN-CONTAINING PROTEIN TSO1-RELATED","","KOG1171","","PF03638","PTHR12446 PTHR12446:SF21","TESMIN/TSO1-like CXC 2"
"11154","Manes.15G081000.v8.1",14.3109450508225,-0.0576085182136178,0.0693273322105592,-0.830964013423316,0.405993959184324,0.716126391174953,"Manes.15G081000","","","protein kinase activity; protein serine/threonine kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation; recognition of pollen",NA,"(1 of 5) PTHR27002:SF9 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 27-RELATED","GO:0004672 GO:0004674 GO:0004713 GO:0005524 GO:0006468 GO:0048544","KOG1187","","PF00954 PF01453 PF07714 PF08276 PF11883","PTHR27002 PTHR27002:SF9","S-locus lectin protein kinase family protein"
"11155","Manes.17G059800.v8.1",110.32532291237,0.033812222418287,0.0407237695990201,0.830282234459469,0.406379230098387,0.716126391174953,"Manes.17G059800","","","protein retention in ER lumen; ER retention sequence binding",NA,"(1 of 2) PTHR10585//PTHR10585:SF26 - ER LUMEN PROTEIN RETAINING RECEPTOR // ER LUMEN PROTEIN RETAINING RECEPTOR","GO:0006621 GO:0016021 GO:0046923","KOG3106","K10949","PF00810","PTHR10585 PTHR10585:SF26","ER lumen protein retaining receptor family protein"
"11156","Manes.18G076000.v8.1",26.9268217115956,0.133812056804445,0.161151000980336,0.830352005202704,0.406339792873747,0.716126391174953,"Manes.18G076000","","","membrane; transmembrane transporter activity",NA,"(1 of 62) PF00892 - EamA-like transporter family (EamA)","GO:0016020 GO:0016021 GO:0022857","","","PF00892","PTHR31218 PTHR31218:SF12","nodulin MtN21 /EamA-like transporter family protein"
"11157","Manes.02G062600.v8.1",12.5291412269734,-0.146488564065565,0.17667015459951,-0.829164181112746,0.407011510329255,0.716172493578458,"Manes.02G062600","","","",NA,"(1 of 4) PTHR33228//PTHR33228:SF3 - FAMILY NOT NAMED // PROTEIN GLUTAMINE DUMPER 7","","","","","PTHR33228 PTHR33228:SF3",""
"11158","Manes.05G019800.v8.1",16.2061650015228,-0.0492746093897722,0.0594215418079985,-0.829238149844498,0.406969661500037,0.716172493578458,"Manes.05G019800","","","",NA,"(1 of 207) PF01535//PF13041 - PPR repeat (PPR) // PPR repeat family (PPR_2)","","","","PF01535 PF13041","PTHR24015","Pentatricopeptide repeat (PPR) superfamily protein"
"11159","Manes.10G050300.v8.1",22.8383259379552,-0.0552298572397553,0.0666043133876409,-0.82922343059547,0.406977988913426,0.716172493578458,"Manes.10G050300","PWY-6441","spermine and spermidine degradation III","protein binding",NA,"(1 of 1) PTHR10742:SF260 - LYSINE-SPECIFIC HISTONE DEMETHYLASE 1 HOMOLOG 3","GO:0005515","KOG0029","K11450","PF04433 PF13450","PTHR10742 PTHR10742:SF260","Flavin containing amine oxidoreductase family protein"
"11160","Manes.15G006000.v8.1",170.309197824016,-0.118818825435046,0.143288686443638,-0.829226845357276,0.406976057003285,0.716172493578458,"Manes.15G006000","","","chitinase activity; carbohydrate metabolic process; chitin catabolic process; cell wall macromolecule catabolic process",NA,"(1 of 2) PTHR22595//PTHR22595:SF42 - CHITINASE-RELATED // CHITINASE-LIKE PROTEIN 1","GO:0004568 GO:0005975 GO:0006032 GO:0016998","KOG4742","","PF00182","PTHR22595 PTHR22595:SF42","chitinase-like protein 2"
"11161","Manes.01G216800.v8.1",122.173606813258,0.037496104447258,0.0452458248431078,0.828719657057367,0.40726305999886,0.716223078449538,"Manes.01G216800","","","",NA,"(1 of 2) PTHR31901:SF18 - INDOLE-3-ACETIC ACID-AMIDO SYNTHETASE GH3.9-RELATED","","","K14487","PF03321","PTHR31901 PTHR31901:SF18","putative indole-3-acetic acid-amido synthetase GH3.9"
"11162","Manes.03G142600.v8.1",528.797352683492,0.02260609262277,0.0272796461818901,0.828679832283796,0.407285600780459,0.716223078449538,"Manes.03G142600","","","",NA,"(1 of 16) PF05701 - Weak chloroplast movement under blue light (WEMBL)","","","","PF05701","PTHR32054 PTHR32054:SF3","Plant protein of unknown function (DUF827)"
"11163","Manes.06G094600.v8.1",22.0032840889068,0.0430223427897637,0.0519117036888807,0.828759985370678,0.40724023497236,0.716223078449538,"Manes.06G094600","","","endoplasmic reticulum; Golgi vesicle transport",NA,"(1 of 1) PTHR13520//PTHR13520:SF1 - RAD50-INTERACTING PROTEIN 1  PROTEIN RINT-1 // SUBFAMILY NOT NAMED","GO:0005783 GO:0048193","KOG2218","","PF04437","PTHR13520 PTHR13520:SF1","RINT-1 / TIP-1 family"
"11164","Manes.10G056900.v8.1",45.3237325393434,-0.0251175235491703,0.0303109312713163,-0.828662218403676,0.407295570456078,0.716223078449538,"Manes.10G056900","","","",NA,"(1 of 80) PF01535//PF13041//PF14432 - PPR repeat (PPR) // PPR repeat family (PPR_2) // DYW family of nucleic acid deaminases (DYW_deaminase)","","","","PF01535 PF13041 PF14432","PTHR24015 PTHR24015:SF631","Tetratricopeptide repeat (TPR)-like superfamily protein"
